date,temperature_2m,relative_humidity_2m,vapour_pressure_deficit,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm
2023-07-26 17:00:00,18.552,71.740875,0.604115,0.282,0.28,0.302,20.602,22.752,20.152
2023-07-26 18:00:00,18.252,73.58014,0.55428624,0.283,0.28,0.302,20.252,22.602,20.102
2023-07-26 19:00:00,16.952,88.86289,0.21526575,0.294,0.28,0.302,19.902,22.452,20.102
2023-07-26 20:00:00,16.602,89.69705,0.1947757,0.305,0.28,0.302,19.352,22.252,20.102
2023-07-26 21:00:00,16.352,90.54962,0.17584443,0.311,0.28,0.302,19.052,22.102,20.102
2023-07-26 22:00:00,16.152,89.085396,0.20052612,0.312,0.28,0.302,18.652,21.902,20.102
2023-07-26 23:00:00,15.652,89.62505,0.18462956,0.312,0.28,0.302,18.302,21.702,20.102
2023-07-27 00:00:00,15.152,91.351944,0.14904797,0.312,0.28,0.302,17.902,21.502,20.102
2023-07-27 01:00:00,15.852,90.51476,0.170964,0.312,0.28,0.302,18.052,21.352,20.102
2023-07-27 02:00:00,17.652,83.93041,0.324641,0.312,0.28,0.302,19.002,21.202,20.102
2023-07-27 03:00:00,19.852,72.67814,0.63321567,0.312,0.28,0.302,20.352,21.152,20.052
2023-07-27 04:00:00,21.952,64.08017,0.94704103,0.311,0.28,0.302,22.402,21.202,20.052
2023-07-27 05:00:00,23.852,57.483326,1.2574294,0.31,0.28,0.302,24.552,21.352,20.052
2023-07-27 06:00:00,25.202,50.517082,1.5864124,0.31,0.28,0.302,26.102,21.552,20.052
2023-07-27 07:00:00,25.852,45.39769,1.8194149,0.309,0.28,0.302,26.752,21.752,20.052
2023-07-27 08:00:00,26.402,42.253716,1.9877139,0.308,0.28,0.302,27.502,22.002,20.052
2023-07-27 09:00:00,26.202,41.921864,1.975747,0.307,0.28,0.302,27.252,22.202,20.052
2023-07-27 10:00:00,26.352,40.739895,2.0338912,0.306,0.28,0.302,27.452,22.402,20.052
2023-07-27 11:00:00,26.702,38.48481,2.1552737,0.305,0.28,0.302,27.752,22.652,20.052
2023-07-27 12:00:00,26.702,36.616283,2.2208252,0.304,0.28,0.302,27.602,22.802,20.052
2023-07-27 13:00:00,26.152,37.69812,2.113376,0.303,0.28,0.302,26.852,22.952,20.052
2023-07-27 14:00:00,25.602,41.206486,1.9304805,0.303,0.28,0.302,26.052,23.052,20.052
2023-07-27 15:00:00,24.252,45.406185,1.6541101,0.303,0.28,0.302,24.852,23.102,20.052
2023-07-27 16:00:00,22.702,49.36372,1.3975317,0.302,0.28,0.302,23.602,23.102,20.052
2023-07-27 17:00:00,21.502,53.10839,1.2030694,0.302,0.28,0.302,22.652,23.052,20.052
2023-07-27 18:00:00,20.652,56.511143,1.0590981,0.302,0.28,0.302,21.952,22.952,20.052
2023-07-27 19:00:00,19.202,65.80755,0.7612237,0.302,0.28,0.302,21.152,22.802,20.052
2023-07-27 20:00:00,18.602,69.90194,0.6454543,0.302,0.28,0.302,20.602,22.702,20.052
2023-07-27 21:00:00,18.202,73.09358,0.5627333,0.302,0.28,0.302,20.202,22.552,20.052
2023-07-27 22:00:00,17.752,76.42537,0.47930574,0.302,0.28,0.302,19.802,22.352,20.002
2023-07-27 23:00:00,17.452,79.16076,0.4157554,0.302,0.28,0.302,19.452,22.202,20.002
2023-07-28 00:00:00,17.052,82.248665,0.34531176,0.302,0.28,0.302,19.102,22.052,20.002
2023-07-28 01:00:00,17.452,82.83173,0.3425027,0.302,0.28,0.302,19.252,21.902,20.002
2023-07-28 02:00:00,19.552,74.04372,0.59048724,0.301,0.28,0.302,20.652,21.802,20.002
2023-07-28 03:00:00,21.802,64.87808,0.91757464,0.301,0.28,0.302,22.502,21.802,20.002
2023-07-28 04:00:00,23.952,53.912373,1.3713236,0.3,0.28,0.302,24.552,21.902,20.002
2023-07-28 05:00:00,25.602,42.309425,1.8942255,0.299,0.28,0.302,26.452,22.102,20.002
2023-07-28 06:00:00,26.352,37.50417,2.1450858,0.298,0.28,0.302,27.602,22.302,20.002
2023-07-28 07:00:00,27.602,33.258526,2.465086,0.297,0.28,0.302,28.952,22.602,20.002
2023-07-28 08:00:00,28.452,30.40244,2.700944,0.296,0.28,0.301,30.052,22.902,20.002
2023-07-28 09:00:00,29.102,28.118036,2.8965557,0.294,0.28,0.301,30.652,23.202,20.002
2023-07-28 10:00:00,29.552,26.66544,3.0327482,0.293,0.28,0.301,30.802,23.502,20.002
2023-07-28 11:00:00,29.252,27.594131,2.9430351,0.293,0.28,0.301,29.952,23.752,20.002
2023-07-28 12:00:00,29.102,29.475428,2.8417692,0.292,0.28,0.301,29.452,23.952,20.002
2023-07-28 13:00:00,28.502,33.510147,2.587644,0.291,0.28,0.301,28.752,24.102,20.002
2023-07-28 14:00:00,27.352,39.050472,2.218278,0.291,0.28,0.301,27.752,24.202,20.002
2023-07-28 15:00:00,25.752,44.488964,1.8388287,0.291,0.28,0.301,26.452,24.252,20.002
2023-07-28 16:00:00,24.252,49.130905,1.5411538,0.291,0.28,0.301,25.152,24.252,20.002
2023-07-28 17:00:00,23.252,52.17846,1.364349,0.29,0.28,0.301,24.202,24.202,20.052
2023-07-28 18:00:00,22.752,53.430862,1.2890887,0.29,0.28,0.301,23.552,24.102,20.052
2023-07-28 19:00:00,22.302,52.273735,1.2856121,0.29,0.28,0.301,22.952,24.002,20.052
2023-07-28 20:00:00,21.702,53.688637,1.202761,0.29,0.28,0.301,22.402,23.852,20.052
2023-07-28 21:00:00,21.352,54.670517,1.1523539,0.29,0.28,0.301,22.002,23.752,20.052
2023-07-28 22:00:00,21.102,55.33256,1.1182733,0.29,0.28,0.301,21.702,23.602,20.052
2023-07-28 23:00:00,20.952,55.84477,1.0953252,0.29,0.28,0.301,21.502,23.452,20.052
2023-07-29 00:00:00,20.602,57.438248,1.0333253,0.29,0.28,0.301,21.252,23.302,20.052
2023-07-29 01:00:00,21.102,57.93985,1.0529584,0.29,0.28,0.301,21.502,23.152,20.052
2023-07-29 02:00:00,22.802,54.858383,1.2533278,0.289,0.28,0.301,22.652,23.102,20.052
2023-07-29 03:00:00,24.652,52.20203,1.4830229,0.289,0.28,0.301,24.402,23.102,20.052
2023-07-29 04:00:00,26.202,50.61612,1.6796814,0.288,0.28,0.301,26.052,23.202,20.052
2023-07-29 05:00:00,27.852,47.438316,1.9692171,0.288,0.28,0.301,27.952,23.402,20.052
2023-07-29 06:00:00,28.902,43.220215,2.260942,0.287,0.28,0.301,29.402,23.602,20.052
2023-07-29 07:00:00,29.802,39.86037,2.5222127,0.286,0.28,0.301,30.752,23.902,20.052
2023-07-29 08:00:00,29.952,38.38585,2.6064615,0.285,0.28,0.301,31.202,24.152,20.052
2023-07-29 09:00:00,30.602,36.742836,2.7773514,0.285,0.28,0.301,31.952,24.452,20.052
2023-07-29 10:00:00,30.552,36.25577,2.790804,0.284,0.28,0.301,32.101997,24.752,20.102
2023-07-29 11:00:00,30.152,36.61785,2.7122467,0.283,0.28,0.301,31.902,25.002,20.102
2023-07-29 12:00:00,29.352,38.095104,2.5301037,0.283,0.28,0.301,31.152,25.202,20.102
2023-07-29 13:00:00,28.302,40.485302,2.2891278,0.282,0.28,0.301,30.202,25.352,20.102
2023-07-29 14:00:00,27.052,44.41104,1.987765,0.282,0.28,0.301,28.902,25.452,20.102
2023-07-29 15:00:00,25.502,48.826466,1.670112,0.282,0.28,0.301,27.402,25.452,20.152
2023-07-29 16:00:00,24.352,51.451794,1.479594,0.282,0.28,0.301,26.152,25.402,20.152
2023-07-29 17:00:00,23.352,53.41043,1.3372021,0.281,0.28,0.301,25.152,25.352,20.152
2023-07-29 18:00:00,22.502,55.1417,1.2230455,0.281,0.28,0.301,24.352,25.202,20.152
2023-07-29 19:00:00,21.152,55.16298,1.1259639,0.281,0.28,0.301,23.452,25.052,20.152
2023-07-29 20:00:00,20.302,59.092243,0.97497344,0.281,0.28,0.301,22.702,24.902,20.152
2023-07-29 21:00:00,19.552,63.13553,0.83876383,0.281,0.28,0.301,22.102,24.702,20.202
2023-07-29 22:00:00,18.802,67.47029,0.7063817,0.281,0.28,0.301,21.502,24.502,20.202
2023-07-29 23:00:00,18.152,71.66713,0.59072316,0.281,0.28,0.301,20.952,24.302,20.202
2023-07-30 00:00:00,17.852,74.23358,0.5271834,0.281,0.28,0.301,20.552,24.052,20.202
2023-07-30 01:00:00,18.302,74.0692,0.54572797,0.281,0.28,0.301,20.652,23.852,20.202
2023-07-30 02:00:00,19.702,68.98619,0.71217716,0.281,0.28,0.301,21.752,23.702,20.202
2023-07-30 03:00:00,21.102,63.070274,0.92445004,0.281,0.28,0.301,23.202,23.652,20.202
2023-07-30 04:00:00,22.502,56.231544,1.1933103,0.28,0.28,0.301,24.952,23.652,20.202
2023-07-30 05:00:00,23.952,49.37316,1.506508,0.28,0.28,0.301,26.802,23.752,20.202
2023-07-30 06:00:00,25.202,43.184868,1.821737,0.279,0.28,0.301,28.202,23.902,20.202
2023-07-30 07:00:00,26.202,39.899673,2.0446222,0.279,0.28,0.3,29.702,24.102,20.202
2023-07-30 08:00:00,27.152,35.66053,2.314603,0.278,0.28,0.3,30.602,24.352,20.202
2023-07-30 09:00:00,27.602,33.258526,2.465086,0.278,0.28,0.3,30.852,24.602,20.202
2023-07-30 10:00:00,27.702,32.515724,2.5071325,0.277,0.28,0.3,30.602,24.802,20.252
2023-07-30 11:00:00,27.502,32.898266,2.463996,0.277,0.28,0.3,30.002,24.952,20.252
2023-07-30 12:00:00,27.202,34.16093,2.375563,0.277,0.28,0.3,29.402,25.102,20.252
2023-07-30 13:00:00,26.702,36.011463,2.2420442,0.276,0.28,0.3,28.602,25.202,20.252
2023-07-30 14:00:00,25.902,39.29092,2.0291274,0.276,0.279,0.3,27.602,25.202,20.252
2023-07-30 15:00:00,24.352,44.248833,1.6993387,0.276,0.279,0.3,26.252,25.202,20.252
2023-07-30 16:00:00,22.952,48.78238,1.4351149,0.276,0.279,0.3,24.952,25.102,20.302
2023-07-30 17:00:00,21.902,52.34181,1.2529396,0.276,0.28,0.3,23.952,25.002,20.302
2023-07-30 18:00:00,21.152,54.800194,1.1350805,0.276,0.28,0.3,23.202,24.852,20.302
2023-07-30 19:00:00,20.952,53.318233,1.1580409,0.276,0.28,0.3,22.702,24.702,20.302
2023-07-30 20:00:00,20.302,56.42391,1.0386071,0.275,0.28,0.3,22.152,24.502,20.302
2023-07-30 21:00:00,19.802,59.16721,0.9435985,0.275,0.28,0.3,21.752,24.352,20.302
2023-07-30 22:00:00,19.052,63.023174,0.8155974,0.275,0.28,0.3,21.202,24.152,20.302
2023-07-30 23:00:00,18.352,66.71614,0.7027352,0.275,0.28,0.3,20.652,23.952,20.302
2023-07-31 00:00:00,17.602,70.63111,0.59154487,0.275,0.28,0.3,20.102,23.702,20.302
2023-07-31 01:00:00,18.152,71.43324,0.59560144,0.275,0.28,0.3,20.302,23.502,20.302
2023-07-31 02:00:00,20.702,61.158398,0.9487697,0.275,0.279,0.3,21.852,23.402,20.302
2023-07-31 03:00:00,23.102,52.13944,1.3531712,0.275,0.279,0.3,23.802,23.352,20.302
2023-07-31 04:00:00,25.102,44.019238,1.7843261,0.275,0.279,0.3,26.102,23.452,20.302
2023-07-31 05:00:00,26.202,39.115185,2.071343,0.274,0.279,0.3,28.152,23.602,20.302
2023-07-31 06:00:00,26.652,36.846626,2.2062578,0.274,0.279,0.3,29.052,23.802,20.352
2023-07-31 07:00:00,27.652,33.720158,2.4551582,0.274,0.279,0.3,29.902,24.052,20.352
2023-07-31 08:00:00,28.402,31.320518,2.657549,0.273,0.279,0.3,31.152,24.302,20.352
2023-07-31 09:00:00,28.452,31.02099,2.6769023,0.273,0.279,0.3,31.202,24.552,20.352
2023-07-31 10:00:00,28.552,30.430098,2.7155528,0.272,0.279,0.3,30.952,24.802,20.352
2023-07-31 11:00:00,28.652,29.95051,2.7501745,0.272,0.279,0.3,30.802,25.002,20.352
2023-07-31 12:00:00,28.402,30.490921,2.6897,0.272,0.279,0.3,30.152,25.152,20.352
2023-07-31 13:00:00,28.102,31.55327,2.6028185,0.272,0.279,0.3,29.302,25.302,20.352
2023-07-31 14:00:00,27.152,36.01812,2.3017216,0.271,0.279,0.3,28.252,25.352,20.402
2023-07-31 15:00:00,25.652,40.678574,1.9536072,0.271,0.279,0.3,26.852,25.352,20.402
2023-07-31 16:00:00,24.102,44.917206,1.6540279,0.271,0.279,0.3,25.502,25.302,20.402
2023-07-31 17:00:00,22.852,48.43406,1.4361801,0.271,0.279,0.3,24.452,25.202,20.402
2023-07-31 18:00:00,21.802,51.62851,1.2639844,0.271,0.279,0.3,23.552,25.052,20.402
2023-07-31 19:00:00,21.352,52.545113,1.2064228,0.271,0.279,0.3,22.902,24.902,20.402
2023-07-31 20:00:00,20.552,55.193424,1.0845194,0.271,0.279,0.3,22.252,24.702,20.402
2023-07-31 21:00:00,19.902,57.07632,0.99809754,0.271,0.279,0.3,21.652,24.502,20.452
2023-07-31 22:00:00,19.252,59.231026,0.91053736,0.271,0.279,0.3,21.152,24.302,20.452
2023-07-31 23:00:00,18.502,62.483765,0.79959965,0.271,0.279,0.3,20.602,24.102,20.452
2023-08-01 00:00:00,17.802,65.7253,0.6991335,0.271,0.279,0.3,20.052,23.852,20.452
2023-08-01 01:00:00,18.252,70.52343,0.6184387,0.271,0.279,0.3,20.252,23.652,20.452
2023-08-01 02:00:00,21.552,55.628464,1.1418511,0.271,0.279,0.3,22.002,23.552,20.452
2023-08-01 03:00:00,24.402,46.3542,1.6399951,0.271,0.279,0.3,24.352,23.502,20.452
2023-08-01 04:00:00,26.852,39.16808,2.1501434,0.27,0.279,0.3,26.902,23.652,20.452
2023-08-01 05:00:00,28.802,32.49686,2.6731353,0.27,0.279,0.3,29.302,23.852,20.452
2023-08-01 06:00:00,29.852,26.927593,3.074385,0.27,0.279,0.299,31.352,24.152,20.452
2023-08-01 07:00:00,30.102,26.8136,3.1236086,0.269,0.279,0.299,32.651997,24.452,20.452
2023-08-01 08:00:00,30.802,25.414467,3.313231,0.269,0.279,0.299,33.851997,24.802,20.452
2023-08-01 09:00:00,31.252,24.60369,3.436101,0.268,0.279,0.299,34.401997,25.202,20.452
2023-08-01 10:00:00,31.602,24.200544,3.5237253,0.268,0.279,0.299,34.752,25.552,20.452
2023-08-01 11:00:00,31.602,24.282454,3.5199099,0.267,0.279,0.299,34.502,25.852,20.502
2023-08-01 12:00:00,31.402,24.726456,3.459807,0.267,0.279,0.299,33.851997,26.152,20.502
2023-08-01 13:00:00,30.652,26.42318,3.2405267,0.267,0.279,0.299,32.601997,26.352,20.502
2023-08-01 14:00:00,29.302,31.88665,2.7762647,0.267,0.279,0.299,31.052,26.502,20.502
2023-08-01 15:00:00,28.052,35.323997,2.4520912,0.267,0.279,0.299,29.202,26.552,20.552
2023-08-01 16:00:00,26.352,39.157288,2.0882754,0.266,0.279,0.299,27.602,26.502,20.552
2023-08-01 17:00:00,25.152,41.217087,1.8793141,0.266,0.279,0.299,26.502,26.402,20.552
2023-08-01 18:00:00,24.252,41.793037,1.7636951,0.266,0.279,0.299,25.602,26.302,20.552
2023-08-01 19:00:00,22.852,46.23605,1.4974505,0.266,0.279,0.299,24.702,26.152,20.602
2023-08-01 20:00:00,22.152,48.08436,1.3858709,0.266,0.279,0.299,24.052,26.002,20.602
2023-08-01 21:00:00,21.552,49.547276,1.2984605,0.266,0.279,0.299,23.402,25.802,20.602
2023-08-01 22:00:00,21.002,51.076195,1.2174246,0.266,0.279,0.299,22.902,25.602,20.602
2023-08-01 23:00:00,20.452,53.011726,1.1303821,0.266,0.279,0.299,22.402,25.402,20.602
2023-08-02 00:00:00,19.902,55.395782,1.0371977,0.266,0.279,0.299,21.952,25.152,20.602
2023-08-02 01:00:00,20.452,56.27496,1.0518327,0.266,0.279,0.299,22.152,24.952,20.652
2023-08-02 02:00:00,22.502,50.966007,1.336984,0.266,0.279,0.299,23.352,24.852,20.652
2023-08-02 03:00:00,24.752,45.693367,1.695243,0.266,0.279,0.299,25.052,24.802,20.652
2023-08-02 04:00:00,27.402,38.049248,2.2613606,0.266,0.279,0.299,27.352,24.852,20.652
2023-08-02 05:00:00,29.402,32.555725,2.764815,0.265,0.279,0.299,29.402,25.002,20.652
2023-08-02 06:00:00,30.852,28.215878,3.197647,0.265,0.279,0.299,31.352,25.202,20.652
2023-08-02 07:00:00,31.202,27.56615,3.2914798,0.265,0.279,0.299,32.552,25.452,20.652
2023-08-02 08:00:00,32.151997,25.429972,3.5758467,0.265,0.279,0.299,34.151997,25.802,20.652
2023-08-02 09:00:00,32.651997,24.311354,3.7331693,0.264,0.279,0.299,35.252,26.152,20.702
2023-08-02 10:00:00,31.852,25.607038,3.5074496,0.275,0.279,0.299,35.151997,26.452,20.702
2023-08-02 11:00:00,30.452,29.945307,3.0501304,0.288,0.279,0.299,33.302,26.702,20.702
2023-08-02 12:00:00,29.902,31.841558,2.8755264,0.29,0.279,0.299,32.101997,26.852,20.702
2023-08-02 13:00:00,29.102,36.684006,2.5508678,0.29,0.279,0.299,30.902,26.952,20.752
2023-08-02 14:00:00,27.452,44.954243,2.0148797,0.289,0.279,0.299,29.352,27.002,20.752
2023-08-02 15:00:00,26.152,47.90362,1.7668265,0.289,0.279,0.299,27.952,26.952,20.752
2023-08-02 16:00:00,24.702,51.044144,1.5235142,0.289,0.279,0.299,26.602,26.852,20.802
2023-08-02 17:00:00,23.952,51.68294,1.4377166,0.289,0.279,0.299,25.702,26.702,20.802
2023-08-02 18:00:00,23.152,52.152443,1.3568885,0.289,0.279,0.299,24.952,26.552,20.802
2023-08-02 19:00:00,22.302,49.093334,1.3713514,0.289,0.279,0.299,24.202,26.352,20.802
2023-08-02 20:00:00,21.352,52.371326,1.2108438,0.289,0.279,0.299,23.502,26.152,20.802
2023-08-02 21:00:00,20.602,55.206104,1.0875517,0.288,0.279,0.299,22.902,25.952,20.852
2023-08-02 22:00:00,20.102,57.50505,1.0004065,0.288,0.279,0.299,22.402,25.702,20.852
2023-08-02 23:00:00,19.552,60.69046,0.8944241,0.288,0.279,0.299,21.952,25.452,20.852
2023-08-03 00:00:00,19.152,63.46223,0.8109374,0.288,0.279,0.299,21.552,25.202,20.852
2023-08-03 01:00:00,19.702,64.00269,0.82667005,0.288,0.279,0.299,21.652,25.002,20.852
2023-08-03 02:00:00,21.552,59.390736,1.0449737,0.288,0.279,0.299,22.802,24.852,20.852
2023-08-03 03:00:00,23.852,53.019363,1.3895614,0.288,0.279,0.298,24.602,24.802,20.852
2023-08-03 04:00:00,26.052,46.954605,1.7884709,0.287,0.279,0.298,26.602,24.802,20.852
2023-08-03 05:00:00,28.052,41.07901,2.23361,0.286,0.279,0.298,28.552,24.902,20.852
2023-08-03 06:00:00,29.552,35.977657,2.647049,0.286,0.279,0.298,30.352,25.102,20.902
2023-08-03 07:00:00,30.302,31.741982,2.9464188,0.285,0.279,0.298,31.802,25.352,20.902
2023-08-03 08:00:00,30.752,29.435768,3.1253633,0.284,0.279,0.298,32.952,25.652,20.902
2023-08-03 09:00:00,30.802,29.060621,3.150968,0.283,0.279,0.298,33.351997,25.902,20.902
2023-08-03 10:00:00,31.152,28.486109,3.240386,0.282,0.279,0.298,33.901997,26.202,20.902
2023-08-03 11:00:00,31.052,28.553814,3.218974,0.281,0.279,0.298,33.651997,26.452,20.902
2023-08-03 12:00:00,30.852,27.106163,3.2471728,0.281,0.279,0.298,33.202,26.702,20.952
2023-08-03 13:00:00,30.102,29.258043,3.019098,0.28,0.279,0.298,32.002,26.852,20.952
2023-08-03 14:00:00,27.952,37.334232,2.3619983,0.28,0.279,0.298,30.202,26.952,20.952
2023-08-03 15:00:00,26.202,43.17803,1.9329647,0.28,0.279,0.298,28.552,26.902,20.952
2023-08-03 16:00:00,25.102,47.00358,1.689108,0.28,0.279,0.298,27.302,26.852,21.002
2023-08-03 17:00:00,23.902,51.50179,1.438794,0.28,0.279,0.298,26.252,26.752,21.002
2023-08-03 18:00:00,23.002,56.172775,1.231598,0.279,0.279,0.298,25.402,26.602,21.002
2023-08-03 19:00:00,22.702,49.200836,1.4020307,0.279,0.279,0.298,24.702,26.452,21.002
2023-08-03 20:00:00,22.052,52.901222,1.2495744,0.279,0.279,0.298,24.152,26.252,21.002
2023-08-03 21:00:00,21.402,57.445763,1.0850683,0.279,0.279,0.298,23.602,26.052,21.052
2023-08-03 22:00:00,20.752,62.37943,0.9217547,0.279,0.279,0.298,23.102,25.852,21.052
2023-08-03 23:00:00,20.202,67.10004,0.77921355,0.279,0.279,0.298,22.652,25.652,21.052
2023-08-04 00:00:00,19.852,70.597565,0.6814549,0.279,0.279,0.298,22.302,25.452,21.052
2023-08-04 01:00:00,20.152,71.80171,0.66575694,0.279,0.279,0.298,22.402,25.252,21.052
2023-08-04 02:00:00,21.252,68.84664,0.7869762,0.28,0.279,0.298,23.102,25.102,21.052
2023-08-04 03:00:00,22.402,64.798645,0.9538022,0.279,0.279,0.298,23.902,25.002,21.052
2023-08-04 04:00:00,24.352,56.86999,1.3143342,0.279,0.279,0.298,25.752,24.952,21.052
2023-08-04 05:00:00,26.002,50.239285,1.6726727,0.279,0.279,0.298,27.752,25.052,21.052
2023-08-04 06:00:00,26.802,47.461914,1.8512318,0.278,0.279,0.298,29.352,25.202,21.102
2023-08-04 07:00:00,27.252,45.337383,1.9776028,0.278,0.279,0.298,30.502,25.352,21.102
2023-08-04 08:00:00,27.852,43.915237,2.1013756,0.278,0.279,0.298,31.752,25.602,21.102
2023-08-04 09:00:00,28.452,42.407055,2.2344546,0.277,0.279,0.298,32.752,25.852,21.102
2023-08-04 10:00:00,28.702,42.202717,2.275072,0.277,0.279,0.298,33.002,26.102,21.102
2023-08-04 11:00:00,28.602,42.175186,2.2630305,0.277,0.279,0.298,32.702,26.352,21.102
2023-08-04 12:00:00,28.002,43.532593,2.1342683,0.277,0.279,0.298,31.752,26.502,21.102
2023-08-04 13:00:00,26.202,51.270287,1.6574086,0.288,0.279,0.298,30.352,26.602,21.152
2023-08-04 14:00:00,24.302,61.980232,1.1550409,0.29,0.279,0.298,28.352,26.602,21.152
2023-08-04 15:00:00,23.152,67.27177,0.9278859,0.29,0.279,0.298,26.702,26.552,21.152
2023-08-04 16:00:00,22.152,72.39267,0.73668313,0.29,0.279,0.298,25.402,26.402,21.152
2023-08-04 17:00:00,21.652,74.872406,0.65039206,0.29,0.279,0.298,24.552,26.252,21.152
2023-08-04 18:00:00,21.002,78.41037,0.5370208,0.29,0.279,0.298,23.852,26.052,21.202
2023-08-04 19:00:00,21.452,61.53108,0.9838393,0.29,0.279,0.298,23.302,25.902,21.202
2023-08-04 20:00:00,20.602,65.889694,0.82803917,0.29,0.279,0.298,22.802,25.702,21.202
2023-08-04 21:00:00,20.052,69.05509,0.72613764,0.29,0.279,0.298,22.352,25.452,21.202
2023-08-04 22:00:00,19.202,73.269844,0.59503317,0.29,0.279,0.298,21.752,25.252,21.202
2023-08-04 23:00:00,18.652,76.56773,0.50403416,0.29,0.279,0.298,21.252,25.002,21.202
2023-08-05 00:00:00,18.152,79.773865,0.4216609,0.29,0.279,0.298,20.802,24.752,21.202
2023-08-05 01:00:00,18.702,81.402504,0.40126193,0.29,0.279,0.298,21.002,24.552,21.202
2023-08-05 02:00:00,21.402,66.271194,0.8599181,0.29,0.279,0.298,22.652,24.402,21.202
2023-08-05 03:00:00,23.602,57.98041,1.2242088,0.289,0.279,0.298,24.102,24.352,21.202
2023-08-05 04:00:00,25.602,49.811123,1.6476707,0.289,0.279,0.298,26.202,24.402,21.202
2023-08-05 05:00:00,26.802,45.068417,1.9356672,0.288,0.279,0.298,28.052,24.502,21.202
2023-08-05 06:00:00,27.352,44.349323,2.0251913,0.288,0.279,0.297,29.352,24.702,21.202
2023-08-05 07:00:00,28.302,38.175762,2.378086,0.288,0.279,0.297,30.302,24.902,21.202
2023-08-05 08:00:00,28.652,36.678577,2.4856443,0.287,0.279,0.297,31.202,25.152,21.202
2023-08-05 09:00:00,29.152,35.28218,2.6149578,0.286,0.279,0.297,32.052,25.402,21.202
2023-08-05 10:00:00,29.102,35.037018,2.6173244,0.285,0.279,0.297,31.952,25.652,21.252
2023-08-05 11:00:00,29.202,34.720577,2.6452954,0.285,0.279,0.297,31.952,25.852,21.252
2023-08-05 12:00:00,29.052,34.564613,2.628797,0.284,0.279,0.297,31.452,26.052,21.252
2023-08-05 13:00:00,28.452,35.319195,2.5098557,0.284,0.279,0.297,30.452,26.202,21.252
2023-08-05 14:00:00,27.702,38.00803,2.3028111,0.284,0.279,0.297,29.202,26.252,21.252
2023-08-05 15:00:00,26.452,41.716698,2.0121298,0.284,0.279,0.297,27.652,26.252,21.252
2023-08-05 16:00:00,25.152,45.802773,1.7325579,0.284,0.279,0.297,26.402,26.202,21.252
2023-08-05 17:00:00,24.002,49.873577,1.4960793,0.284,0.279,0.297,25.452,26.102,21.302
2023-08-05 18:00:00,22.902,55.242275,1.2501938,0.284,0.279,0.297,24.702,25.952,21.302
2023-08-05 19:00:00,21.852,58.692944,1.0825602,0.284,0.279,0.297,23.952,25.802,21.302
2023-08-05 20:00:00,21.052,63.469902,0.9116446,0.284,0.279,0.297,23.302,25.602,21.302
2023-08-05 21:00:00,20.252,68.42736,0.75007164,0.283,0.279,0.297,22.752,25.452,21.302
2023-08-05 22:00:00,19.752,71.96049,0.6458471,0.283,0.279,0.297,22.252,25.252,21.302
2023-08-05 23:00:00,19.352,74.728935,0.5678066,0.283,0.279,0.297,21.852,25.052,21.302
2023-08-06 00:00:00,18.902,77.102455,0.5002661,0.283,0.279,0.297,21.402,24.802,21.302
2023-08-06 01:00:00,19.352,75.9417,0.54054856,0.283,0.279,0.297,21.402,24.602,21.302
2023-08-06 02:00:00,21.602,65.67599,0.8858516,0.283,0.279,0.297,22.702,24.502,21.302
2023-08-06 03:00:00,23.652,57.43476,1.243848,0.283,0.279,0.297,24.402,24.452,21.302
2023-08-06 04:00:00,25.452,49.771484,1.6343918,0.283,0.279,0.297,26.402,24.452,21.302
2023-08-06 05:00:00,26.652,45.3208,1.9098781,0.282,0.279,0.297,28.352,24.602,21.302
2023-08-06 06:00:00,27.502,43.819332,2.0624828,0.282,0.279,0.297,29.752,24.802,21.302
2023-08-06 07:00:00,27.952,43.518894,2.1285896,0.281,0.279,0.297,31.002,25.002,21.302
2023-08-06 08:00:00,28.402,42.530476,2.2232103,0.281,0.279,0.297,32.052,25.302,21.352
2023-08-06 09:00:00,28.402,42.806038,2.2125363,0.28,0.279,0.297,32.351997,25.552,21.352
2023-08-06 10:00:00,28.102,43.560017,2.1456602,0.28,0.279,0.297,31.952,25.802,21.352
2023-08-06 11:00:00,24.352,64.19152,1.0910718,0.318,0.279,0.297,31.002,25.952,21.352
2023-08-06 12:00:00,23.902,67.636444,0.9598496,0.323,0.279,0.297,28.852,26.052,21.352
2023-08-06 13:00:00,23.802,66.97877,0.9735124,0.323,0.279,0.297,27.352,26.002,21.352
2023-08-06 14:00:00,23.652,66.94818,0.96568227,0.323,0.279,0.297,26.502,26.002,21.352
2023-08-06 15:00:00,22.802,70.25354,0.8256775,0.323,0.279,0.297,25.402,25.902,21.352
2023-08-06 16:00:00,21.902,74.20615,0.67788947,0.323,0.279,0.297,24.452,25.752,21.352
2023-08-06 17:00:00,21.202,78.19197,0.54913926,0.323,0.279,0.297,23.752,25.602,21.402
2023-08-06 18:00:00,20.652,81.393745,0.45295966,0.323,0.279,0.297,23.202,25.452,21.402
2023-08-06 19:00:00,20.252,82.11893,0.42471707,0.323,0.279,0.297,22.702,25.252,21.402
