date,temperature_2m,relative_humidity_2m,vapour_pressure_deficit,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm
2021-05-26 16:00:00,24.852,38.864956,1.9200367,0.288,0.316,0.368,23.752,21.952,12.152
2021-05-26 17:00:00,23.302,44.696033,1.5827801,0.288,0.316,0.368,22.652,21.852,12.152
2021-05-26 18:00:00,22.152,49.37962,1.3512677,0.288,0.316,0.368,21.802,21.702,12.202
2021-05-26 19:00:00,20.652,60.15435,0.9703237,0.288,0.316,0.368,21.052,21.552,12.202
2021-05-26 20:00:00,19.702,64.63419,0.81216097,0.288,0.316,0.368,20.352,21.352,12.252
2021-05-26 21:00:00,19.152,65.36687,0.7686461,0.288,0.316,0.368,19.602,21.102,12.252
2021-05-26 22:00:00,18.152,64.08219,0.7489321,0.288,0.316,0.368,19.152,20.902,12.302
2021-05-26 23:00:00,16.952,61.094017,0.7522292,0.288,0.316,0.368,18.702,20.652,12.302
2021-05-27 00:00:00,16.402,57.163307,0.7998742,0.288,0.316,0.368,18.302,20.452,12.352
2021-05-27 01:00:00,16.802,50.4654,0.9487706,0.288,0.316,0.368,18.402,20.202,12.352
2021-05-27 02:00:00,17.652,44.016197,1.1314824,0.288,0.315,0.368,19.052,20.052,12.352
2021-05-27 03:00:00,18.852,38.340435,1.3435545,0.287,0.315,0.368,20.052,19.952,12.402
2021-05-27 04:00:00,20.202,34.160534,1.560012,0.287,0.315,0.368,21.402,19.902,12.402
2021-05-27 05:00:00,21.402,31.066492,1.7583241,0.286,0.315,0.368,22.852,19.902,12.402
2021-05-27 06:00:00,22.402,28.514832,1.9379858,0.286,0.315,0.368,24.152,20.002,12.452
2021-05-27 07:00:00,22.452,29.138666,1.9268951,0.285,0.314,0.368,25.202,20.152,12.452
2021-05-27 08:00:00,23.102,27.233519,2.0581179,0.284,0.314,0.367,25.952,20.302,12.502
2021-05-27 09:00:00,23.302,26.716862,2.097897,0.284,0.314,0.367,26.302,20.452,12.502
2021-05-27 10:00:00,23.152,27.05555,2.0693908,0.283,0.313,0.367,26.202,20.602,12.502
2021-05-27 11:00:00,22.802,27.440176,2.0154004,0.283,0.313,0.367,25.752,20.702,12.552
2021-05-27 12:00:00,22.152,27.846613,1.9266374,0.282,0.313,0.367,25.002,20.802,12.552
2021-05-27 13:00:00,21.202,28.684713,1.7969923,0.282,0.313,0.367,23.952,20.802,12.602
2021-05-27 14:00:00,20.102,30.046743,1.6473438,0.282,0.313,0.367,22.652,20.802,12.602
2021-05-27 15:00:00,18.802,32.926197,1.457042,0.282,0.313,0.367,21.252,20.702,12.602
2021-05-27 16:00:00,17.302,37.093006,1.2437286,0.282,0.313,0.367,19.902,20.552,12.652
2021-05-27 17:00:00,16.052,41.167187,1.074491,0.281,0.313,0.367,18.752,20.352,12.652
2021-05-27 18:00:00,14.952,45.44151,0.9286572,0.281,0.313,0.367,17.852,20.102,12.652
2021-05-27 19:00:00,13.402,52.962467,0.7242388,0.281,0.313,0.367,16.902,19.852,12.702
2021-05-27 20:00:00,12.402,57.3402,0.6152818,0.281,0.313,0.367,16.102,19.552,12.702
2021-05-27 21:00:00,11.602,61.294437,0.5296154,0.281,0.313,0.367,15.352,19.252,12.702
2021-05-27 22:00:00,10.852,65.0964,0.45445085,0.281,0.313,0.367,14.652,18.952,12.702
2021-05-27 23:00:00,10.202,68.69313,0.3903529,0.281,0.313,0.367,14.052,18.652,12.752
2021-05-28 00:00:00,9.902,70.575806,0.35959417,0.281,0.313,0.367,13.602,18.302,12.752
2021-05-28 01:00:00,10.902,66.02271,0.44385964,0.281,0.313,0.367,14.002,18.052,12.752
2021-05-28 02:00:00,12.302,56.914093,0.6173641,0.281,0.312,0.366,15.152,17.852,12.752
2021-05-28 03:00:00,13.652,50.484818,0.774888,0.281,0.312,0.366,16.552,17.702,12.752
2021-05-28 04:00:00,15.052,45.15011,0.93963766,0.281,0.312,0.366,18.152,17.652,12.752
2021-05-28 05:00:00,16.502,40.574253,1.1168473,0.28,0.312,0.366,19.752,17.652,12.752
2021-05-28 06:00:00,17.852,36.469852,1.3003283,0.28,0.312,0.366,21.352,17.752,12.752
2021-05-28 07:00:00,18.852,33.531822,1.4483899,0.279,0.312,0.366,22.752,17.902,12.802
2021-05-28 08:00:00,19.952,30.65308,1.6179881,0.279,0.311,0.366,23.952,18.102,12.802
2021-05-28 09:00:00,20.852,28.281557,1.7687814,0.278,0.311,0.366,24.802,18.352,12.802
2021-05-28 10:00:00,21.402,26.762077,1.8681982,0.278,0.311,0.365,25.202,18.602,12.802
2021-05-28 11:00:00,21.752,25.637577,1.9378842,0.277,0.31,0.365,25.102,18.802,12.802
2021-05-28 12:00:00,21.752,25.27172,1.9474248,0.277,0.31,0.365,24.552,18.952,12.852
2021-05-28 13:00:00,21.352,25.527695,1.8939042,0.277,0.31,0.365,23.552,19.102,12.852
2021-05-28 14:00:00,20.652,26.842173,1.7822591,0.277,0.31,0.365,22.252,19.152,12.852
2021-05-28 15:00:00,19.002,31.377277,1.509408,0.277,0.31,0.365,20.652,19.102,12.852
2021-05-28 16:00:00,17.152,36.008297,1.2532524,0.276,0.31,0.365,19.102,19.052,12.852
2021-05-28 17:00:00,15.852,39.956917,1.0826999,0.276,0.31,0.365,17.902,18.902,12.902
2021-05-28 18:00:00,14.852,43.67788,0.9525379,0.276,0.31,0.365,16.952,18.702,12.902
2021-05-28 19:00:00,13.752,49.10766,0.80163205,0.276,0.31,0.365,16.102,18.502,12.902
2021-05-28 20:00:00,13.052,52.313126,0.71768117,0.276,0.31,0.365,15.402,18.302,12.902
2021-05-28 21:00:00,12.402,54.97369,0.64941955,0.276,0.31,0.365,14.752,18.052,12.902
2021-05-28 22:00:00,11.752,57.376503,0.589033,0.276,0.31,0.365,14.152,17.802,12.902
2021-05-28 23:00:00,11.252,59.096397,0.5468946,0.276,0.31,0.365,13.652,17.552,12.902
2021-05-29 00:00:00,11.202,58.668896,0.5507848,0.276,0.31,0.365,13.402,17.252,12.902
2021-05-29 01:00:00,12.602,54.4485,0.6656645,0.276,0.31,0.365,13.952,17.052,12.902
2021-05-29 02:00:00,15.252,43.638096,0.9780224,0.276,0.31,0.365,15.452,16.902,12.902
2021-05-29 03:00:00,17.752,35.672268,1.3084073,0.276,0.31,0.365,17.352,16.902,12.902
2021-05-29 04:00:00,19.452,31.171263,1.5569056,0.276,0.31,0.365,19.202,16.952,12.952
2021-05-29 05:00:00,20.852,27.091806,1.7981418,0.275,0.309,0.364,20.852,17.052,12.952
2021-05-29 06:00:00,22.252,23.730728,2.049037,0.275,0.309,0.364,22.502,17.252,12.952
2021-05-29 07:00:00,23.402,20.58559,2.2873077,0.274,0.309,0.364,23.902,17.502,12.952
2021-05-29 08:00:00,24.402,19.104198,2.4740903,0.274,0.308,0.364,24.952,17.752,12.952
2021-05-29 09:00:00,25.202,18.146793,2.6256335,0.273,0.308,0.364,25.702,18.052,12.952
2021-05-29 10:00:00,25.652,17.797173,2.7081835,0.273,0.308,0.363,26.052,18.352,12.952
2021-05-29 11:00:00,25.802,17.833334,2.7311263,0.273,0.308,0.363,26.002,18.602,12.952
2021-05-29 12:00:00,25.602,18.17792,2.6876574,0.272,0.307,0.363,25.552,18.852,12.952
2021-05-29 13:00:00,25.102,18.931797,2.5850205,0.272,0.307,0.363,24.702,19.002,13.002
2021-05-29 14:00:00,23.952,21.412214,2.339553,0.272,0.307,0.363,23.552,19.152,13.002
2021-05-29 15:00:00,21.802,24.834534,1.9648068,0.272,0.307,0.363,21.952,19.202,13.002
2021-05-29 16:00:00,19.902,28.216526,1.6696963,0.272,0.307,0.363,20.502,19.152,13.002
2021-05-29 17:00:00,18.752,30.748764,1.4996773,0.271,0.307,0.363,19.402,19.052,13.002
2021-05-29 18:00:00,17.852,32.768795,1.3761117,0.271,0.307,0.363,18.502,18.952,13.052
2021-05-29 19:00:00,17.152,33.760162,1.2972958,0.271,0.307,0.363,17.802,18.802,13.052
2021-05-29 20:00:00,16.552,34.943676,1.2265913,0.271,0.307,0.363,17.252,18.652,13.052
2021-05-29 21:00:00,16.102,35.701645,1.1780877,0.271,0.307,0.363,16.802,18.502,13.052
2021-05-29 22:00:00,15.652,36.479454,1.1308773,0.271,0.307,0.363,16.402,18.302,13.052
2021-05-29 23:00:00,15.202,37.682854,1.077923,0.271,0.307,0.363,16.052,18.152,13.052
2021-05-30 00:00:00,15.052,38.460842,1.05426,0.271,0.307,0.363,15.802,17.952,13.052
2021-05-30 01:00:00,16.152,38.232944,1.1353078,0.271,0.307,0.363,16.202,17.802,13.102
2021-05-30 02:00:00,18.352,34.352375,1.3864992,0.271,0.307,0.363,17.452,17.702,13.102
2021-05-30 03:00:00,20.752,31.766815,1.6724651,0.271,0.307,0.363,19.252,17.702,13.102
2021-05-30 04:00:00,23.102,30.576666,1.9634768,0.27,0.307,0.363,21.302,17.802,13.102
2021-05-30 05:00:00,25.102,29.168015,2.258291,0.27,0.306,0.362,23.302,18.002,13.102
2021-05-30 06:00:00,26.702,27.462091,2.5420244,0.27,0.306,0.362,24.902,18.252,13.102
2021-05-30 07:00:00,28.952,23.345493,3.062573,0.269,0.306,0.362,26.702,18.552,13.102
2021-05-30 08:00:00,30.202,21.202961,3.3828213,0.269,0.305,0.362,28.102,18.902,13.102
2021-05-30 09:00:00,31.002,20.184412,3.5866046,0.268,0.305,0.361,29.002,19.302,13.152
2021-05-30 10:00:00,31.452,20.507172,3.6645043,0.268,0.305,0.361,29.402,19.652,13.152
2021-05-30 11:00:00,31.602,21.704857,3.6399798,0.268,0.305,0.361,29.452,20.002,13.152
2021-05-30 12:00:00,31.252,23.304087,3.4954455,0.268,0.304,0.361,28.952,20.302,13.152
2021-05-30 13:00:00,30.652,25.11833,3.2981038,0.267,0.304,0.361,28.102,20.552,13.202
2021-05-30 14:00:00,29.102,29.179789,2.8537016,0.269,0.304,0.361,26.952,20.752,13.202
2021-05-30 15:00:00,25.502,41.451878,1.9110644,0.271,0.304,0.361,25.202,20.802,13.202
2021-05-30 16:00:00,24.202,47.22266,1.594247,0.271,0.304,0.361,23.802,20.852,13.252
2021-05-30 17:00:00,22.302,53.66624,1.2480744,0.271,0.304,0.361,22.402,20.802,13.252
2021-05-30 18:00:00,21.452,56.154133,1.1214455,0.271,0.304,0.361,21.452,20.702,13.252
2021-05-30 19:00:00,20.852,56.560905,1.0709602,0.271,0.304,0.361,20.752,20.602,13.302
2021-05-30 20:00:00,20.202,57.720005,1.001504,0.271,0.304,0.361,20.102,20.502,13.302
2021-05-30 21:00:00,19.752,58.37786,0.9588778,0.271,0.304,0.361,19.602,20.352,13.302
2021-05-30 22:00:00,19.302,59.243034,0.9131006,0.271,0.304,0.361,19.152,20.202,13.302
2021-05-30 23:00:00,18.852,60.72705,0.8555449,0.271,0.304,0.361,18.702,20.002,13.352
2021-05-31 00:00:00,19.152,59.997543,0.88787293,0.271,0.304,0.361,18.652,19.852,13.352
2021-05-31 01:00:00,20.352,58.910072,0.9823396,0.271,0.304,0.361,19.252,19.752,13.352
2021-05-31 02:00:00,22.452,52.312828,1.2962985,0.271,0.304,0.361,20.502,19.702,13.352
2021-05-31 03:00:00,24.552,46.091187,1.6628671,0.271,0.304,0.361,22.152,19.702,13.402
2021-05-31 04:00:00,25.902,42.81292,1.9112762,0.271,0.304,0.36,23.452,19.752,13.402
2021-05-31 05:00:00,27.352,38.413193,2.2415025,0.271,0.304,0.36,24.752,19.902,13.402
2021-05-31 06:00:00,28.652,34.452934,2.573143,0.272,0.303,0.36,25.802,20.102,13.402
2021-05-31 07:00:00,29.352,32.758125,2.7485852,0.271,0.303,0.36,27.102,20.302,13.452
2021-05-31 08:00:00,29.752,30.354687,2.9131947,0.271,0.303,0.36,28.202,20.552,13.452
2021-05-31 09:00:00,30.652,28.635534,3.1429121,0.271,0.303,0.36,29.202,20.852,13.452
2021-05-31 10:00:00,30.852,28.404675,3.1892219,0.271,0.302,0.359,29.602,21.152,13.502
2021-05-31 11:00:00,31.252,27.764164,3.2917938,0.271,0.302,0.359,29.802,21.402,13.502
2021-05-31 12:00:00,31.102,27.631279,3.269893,0.271,0.302,0.359,29.452,21.652,13.502
2021-05-31 13:00:00,28.502,35.449955,2.5120397,0.281,0.302,0.359,28.202,21.852,13.552
2021-05-31 14:00:00,26.052,47.722015,1.7625697,0.282,0.302,0.359,26.452,21.952,13.552
2021-05-31 15:00:00,24.402,55.438236,1.3620622,0.284,0.302,0.359,24.952,21.952,13.602
2021-05-31 16:00:00,23.152,60.932972,1.1077194,0.284,0.302,0.359,23.502,21.902,13.602
2021-05-31 17:00:00,21.902,65.10861,0.9171158,0.284,0.302,0.359,22.402,21.802,13.602
2021-05-31 18:00:00,20.602,71.19484,0.6992004,0.284,0.302,0.359,21.452,21.652,13.652
2021-05-31 19:00:00,18.952,78.360596,0.47424436,0.284,0.302,0.359,20.452,21.502,13.652
2021-05-31 20:00:00,18.902,77.351204,0.4948299,0.284,0.302,0.359,19.652,21.302,13.652
2021-05-31 21:00:00,18.702,76.82324,0.5000944,0.284,0.302,0.359,18.852,21.052,13.702
2021-05-31 22:00:00,16.652,87.70021,0.23326945,0.284,0.302,0.359,18.202,20.852,13.702
2021-05-31 23:00:00,16.152,90.82822,0.1685034,0.284,0.302,0.359,17.802,20.602,13.702
2021-06-01 00:00:00,16.252,92.60647,0.13669741,0.284,0.302,0.359,17.752,20.352,13.752
2021-06-01 01:00:00,17.202,91.482086,0.16725612,0.284,0.302,0.359,18.152,20.152,13.752
2021-06-01 02:00:00,18.552,84.57079,0.32978714,0.284,0.302,0.359,19.102,20.002,13.752
2021-06-01 03:00:00,19.802,77.98518,0.50860596,0.284,0.302,0.359,20.102,19.952,13.752
2021-06-01 04:00:00,21.002,71.268875,0.7147362,0.284,0.302,0.359,21.452,19.902,13.752
2021-06-01 05:00:00,21.652,67.613266,0.8383808,0.283,0.302,0.359,22.552,19.952,13.802
2021-06-01 06:00:00,22.552,62.58263,1.0231413,0.283,0.302,0.359,23.702,20.002,13.802
2021-06-01 07:00:00,21.702,65.06585,0.9071224,0.283,0.302,0.359,24.202,20.102,13.802
2021-06-01 08:00:00,22.152,62.694687,0.9956238,0.282,0.301,0.358,24.702,20.252,13.802
2021-06-01 09:00:00,22.502,60.58699,1.0744861,0.282,0.301,0.358,24.952,20.352,13.802
2021-06-01 10:00:00,22.252,59.750008,1.0808074,0.282,0.301,0.358,24.802,20.452,13.852
2021-06-01 11:00:00,21.902,59.088272,1.0754619,0.281,0.301,0.358,24.352,20.552,13.852
2021-06-01 12:00:00,21.852,57.555836,1.1123809,0.281,0.301,0.358,24.002,20.602,13.852
2021-06-01 13:00:00,21.452,57.646454,1.0832521,0.281,0.301,0.358,23.402,20.652,13.852
2021-06-01 14:00:00,20.602,59.358707,0.9866731,0.281,0.301,0.358,22.552,20.652,13.902
2021-06-01 15:00:00,19.652,62.12926,0.8670263,0.281,0.301,0.358,21.552,20.552,13.902
2021-06-01 16:00:00,18.752,65.06635,0.7562449,0.281,0.301,0.358,20.602,20.502,13.902
2021-06-01 17:00:00,18.102,67.10478,0.6837374,0.281,0.301,0.358,19.852,20.352,13.902
2021-06-01 18:00:00,17.652,68.57835,0.6349008,0.281,0.301,0.358,19.302,20.202,13.952
2021-06-01 19:00:00,14.652,79.80625,0.33706737,0.281,0.301,0.358,18.302,20.052,13.952
2021-06-01 20:00:00,14.352,80.02931,0.32695782,0.281,0.301,0.358,17.702,19.852,13.952
2021-06-01 21:00:00,14.052,79.98741,0.32135224,0.28,0.301,0.358,17.152,19.652,13.952
2021-06-01 22:00:00,13.902,78.90694,0.3354317,0.28,0.301,0.358,16.752,19.402,13.952
2021-06-01 23:00:00,13.652,78.606926,0.33473182,0.28,0.301,0.358,16.352,19.202,13.952
2021-06-02 00:00:00,13.702,76.79322,0.36429584,0.28,0.301,0.358,16.202,19.002,13.952
2021-06-02 01:00:00,14.352,72.64324,0.447909,0.28,0.301,0.358,16.452,18.802,13.952
2021-06-02 02:00:00,15.452,67.9042,0.5640285,0.28,0.301,0.358,17.202,18.652,14.002
2021-06-02 03:00:00,16.752,63.557312,0.69571984,0.28,0.301,0.358,18.252,18.552,14.002
2021-06-02 04:00:00,18.152,59.361202,0.8474169,0.28,0.301,0.358,19.552,18.552,14.002
2021-06-02 05:00:00,19.602,55.50443,1.015634,0.28,0.301,0.358,20.952,18.602,14.002
2021-06-02 06:00:00,20.852,52.76408,1.1646307,0.279,0.301,0.358,22.202,18.702,14.002
2021-06-02 07:00:00,21.852,53.023914,1.2312399,0.279,0.3,0.357,23.402,18.852,14.002
2021-06-02 08:00:00,22.902,50.90394,1.3714728,0.279,0.3,0.357,24.602,19.002,14.002
2021-06-02 09:00:00,23.652,49.455074,1.4772378,0.278,0.3,0.357,25.252,19.252,14.002
2021-06-02 10:00:00,24.252,48.17536,1.5701305,0.278,0.3,0.357,25.652,19.452,14.002
2021-06-02 11:00:00,24.502,47.14912,1.6253456,0.277,0.3,0.357,25.802,19.652,14.002
2021-06-02 12:00:00,24.252,47.081272,1.6033095,0.277,0.3,0.357,25.552,19.852,14.052
2021-06-02 13:00:00,23.652,47.22875,1.542364,0.277,0.3,0.357,24.802,20.002,14.052
2021-06-02 14:00:00,22.702,48.233475,1.4287515,0.277,0.3,0.357,23.752,20.052,14.052
2021-06-02 15:00:00,21.152,50.439526,1.2446655,0.277,0.3,0.357,22.352,20.102,14.052
2021-06-02 16:00:00,19.652,51.059082,1.1206297,0.277,0.3,0.357,21.102,20.052,14.052
2021-06-02 17:00:00,18.552,49.740032,1.0747201,0.276,0.3,0.357,20.102,19.952,14.052
2021-06-02 18:00:00,17.752,47.687828,1.0639129,0.276,0.3,0.357,19.302,19.852,14.102
2021-06-02 19:00:00,17.702,40.920956,1.1978325,0.276,0.3,0.357,18.852,19.702,14.102
2021-06-02 20:00:00,17.302,40.235645,1.1815715,0.276,0.3,0.357,18.452,19.552,14.102
2021-06-02 21:00:00,16.602,41.472225,1.1069705,0.276,0.3,0.357,18.002,19.402,14.102
2021-06-02 22:00:00,16.102,43.2685,1.0394081,0.276,0.3,0.357,17.552,19.252,14.102
2021-06-02 23:00:00,15.652,45.80071,0.964886,0.276,0.3,0.357,17.202,19.102,14.102
2021-06-03 00:00:00,15.352,48.693016,0.89600813,0.276,0.3,0.357,16.902,18.902,14.102
2021-06-03 01:00:00,15.802,50.718082,0.8857642,0.276,0.3,0.357,17.102,18.752,14.102
2021-06-03 02:00:00,16.602,50.06473,0.9443967,0.276,0.3,0.357,17.702,18.652,14.102
2021-06-03 03:00:00,18.002,46.78233,1.0994704,0.276,0.299,0.356,18.802,18.602,14.102
2021-06-03 04:00:00,19.202,42.51033,1.2802427,0.275,0.299,0.356,20.002,18.602,14.102
2021-06-03 05:00:00,20.502,37.887135,1.4991207,0.275,0.299,0.356,21.352,18.652,14.102
2021-06-03 06:00:00,21.752,34.128525,1.7164536,0.275,0.299,0.356,22.852,18.752,14.152
2021-06-03 07:00:00,22.502,32.717693,1.8350468,0.274,0.299,0.356,24.252,18.952,14.152
2021-06-03 08:00:00,23.702,29.695677,2.0615675,0.274,0.299,0.356,25.452,19.202,14.152
2021-06-03 09:00:00,24.352,28.065289,2.1932144,0.274,0.299,0.356,26.152,19.402,14.152
2021-06-03 10:00:00,24.852,26.954725,2.2945538,0.273,0.298,0.355,26.652,19.652,14.152
2021-06-03 11:00:00,25.002,26.34355,2.334524,0.273,0.298,0.355,26.652,19.902,14.152
2021-06-03 12:00:00,24.802,26.288914,2.3086064,0.273,0.298,0.355,26.252,20.102,14.152
2021-06-03 13:00:00,24.402,26.73715,2.2404363,0.272,0.298,0.355,25.452,20.252,14.202
2021-06-03 14:00:00,23.502,29.84696,2.0325403,0.272,0.298,0.355,24.252,20.352,14.202
2021-06-03 15:00:00,21.902,34.7689,1.7153618,0.272,0.298,0.355,22.752,20.402,14.202
2021-06-03 16:00:00,20.202,39.133392,1.4421093,0.272,0.298,0.355,21.202,20.352,14.202
2021-06-03 17:00:00,18.502,44.717297,1.1784947,0.272,0.298,0.355,19.902,20.202,14.202
2021-06-03 18:00:00,17.052,50.01491,0.9726709,0.272,0.298,0.355,18.802,20.052,14.202
2021-06-03 19:00:00,15.852,55.86688,0.7957277,0.272,0.298,0.355,17.852,19.902,14.252
2021-06-03 20:00:00,15.152,57.634506,0.7303839,0.272,0.298,0.355,17.152,19.702,14.252
2021-06-03 21:00:00,14.802,58.34341,0.70218694,0.272,0.298,0.355,16.602,19.452,14.252
2021-06-03 22:00:00,14.102,62.311775,0.6072211,0.272,0.298,0.355,16.102,19.252,14.252
2021-06-03 23:00:00,13.452,65.221634,0.53719306,0.272,0.298,0.355,15.402,19.002,14.252
2021-06-04 00:00:00,13.202,66.066376,0.5156809,0.272,0.298,0.355,15.252,18.752,14.252
2021-06-04 01:00:00,13.752,63.307343,0.5779217,0.272,0.298,0.355,15.802,18.552,14.252
2021-06-04 02:00:00,14.552,60.11112,0.6616407,0.272,0.298,0.355,16.602,18.402,14.252
2021-06-04 03:00:00,15.402,57.89477,0.73762333,0.272,0.298,0.355,17.452,18.302,14.252
2021-06-04 04:00:00,15.102,63.614113,0.6252568,0.273,0.298,0.355,17.852,18.202,14.252
2021-06-04 05:00:00,13.602,83.73918,0.2535938,0.282,0.298,0.355,17.352,18.102,14.252
2021-06-04 06:00:00,13.602,82.63317,0.27084482,0.288,0.298,0.355,16.502,18.002,14.252
2021-06-04 07:00:00,14.302,71.42304,0.46638358,0.29,0.298,0.355,16.502,17.852,14.252
2021-06-04 08:00:00,15.152,58.8314,0.709743,0.289,0.298,0.355,17.102,17.802,14.252
2021-06-04 09:00:00,15.452,46.391277,0.9422342,0.289,0.298,0.355,18.302,17.752,14.252
2021-06-04 10:00:00,14.852,38.8192,1.0347271,0.288,0.298,0.355,18.702,17.752,14.252
2021-06-04 11:00:00,14.052,32.133415,1.090029,0.288,0.298,0.355,18.652,17.752,14.252
2021-06-04 12:00:00,13.302,28.846909,1.0884528,0.288,0.297,0.354,18.302,17.702,14.252
2021-06-04 13:00:00,12.502,28.614553,1.0363617,0.288,0.297,0.354,17.552,17.652,14.252
2021-06-04 14:00:00,11.652,28.912981,0.97588754,0.287,0.297,0.354,16.502,17.552,14.252
2021-06-04 15:00:00,10.902,29.136444,0.9256784,0.287,0.297,0.354,15.352,17.402,14.252
2021-06-04 16:00:00,10.052,29.675264,0.8680407,0.287,0.297,0.354,14.202,17.202,14.252
2021-06-04 17:00:00,9.352,30.744917,0.81563675,0.287,0.297,0.354,13.302,17.002,14.202
2021-06-04 18:00:00,8.702,32.49468,0.7609445,0.287,0.297,0.354,12.552,16.752,14.202
2021-06-04 19:00:00,7.402,38.757103,0.6320071,0.287,0.297,0.354,11.802,16.502,14.202
2021-06-04 20:00:00,6.952,41.51521,0.5852512,0.287,0.297,0.354,11.202,16.202,14.202
2021-06-04 21:00:00,6.602,44.497,0.542236,0.287,0.297,0.354,10.702,15.902,14.202
2021-06-04 22:00:00,6.252,47.685314,0.49892867,0.287,0.297,0.354,10.252,15.652,14.202
2021-06-04 23:00:00,5.852,51.07995,0.45385066,0.287,0.297,0.354,9.802,15.352,14.152
2021-06-05 00:00:00,5.802,53.598957,0.42900085,0.286,0.297,0.354,9.552,15.052,14.152
2021-06-05 01:00:00,7.302,51.485573,0.4972859,0.286,0.297,0.354,10.202,14.852,14.152
2021-06-05 02:00:00,9.252,44.282543,0.6518627,0.286,0.297,0.354,11.802,14.702,14.102
2021-06-05 03:00:00,10.952,37.110657,0.8242884,0.286,0.297,0.354,13.502,14.602,14.102
2021-06-05 04:00:00,12.252,34.310944,0.93816596,0.286,0.297,0.354,15.202,14.652,14.102
2021-06-05 05:00:00,13.602,32.120224,1.0588665,0.285,0.297,0.354,16.952,14.752,14.102
2021-06-05 06:00:00,14.852,30.289879,1.1789896,0.285,0.297,0.354,18.602,14.902,14.052
2021-06-05 07:00:00,15.652,31.546804,1.2187076,0.284,0.297,0.354,20.002,15.102,14.052
2021-06-05 08:00:00,16.602,29.910429,1.325711,0.284,0.297,0.354,21.152,15.402,14.052
2021-06-05 09:00:00,17.402,28.641161,1.4198134,0.283,0.297,0.353,21.952,15.652,14.052
2021-06-05 10:00:00,17.902,27.95618,1.4792892,0.283,0.296,0.353,22.352,15.952,14.052
2021-06-05 11:00:00,18.202,27.534492,1.5162333,0.282,0.296,0.353,22.252,16.202,14.002
2021-06-05 12:00:00,18.152,27.520355,1.5117816,0.282,0.296,0.353,21.752,16.402,14.002
2021-06-05 13:00:00,17.902,27.95618,1.4792892,0.282,0.296,0.353,20.852,16.602,14.002
2021-06-05 14:00:00,17.252,29.770622,1.3841684,0.281,0.296,0.353,19.602,16.702,14.002
2021-06-05 15:00:00,15.902,35.13237,1.1734576,0.281,0.296,0.353,18.102,16.702,14.002
2021-06-05 16:00:00,14.352,39.23496,0.9950912,0.281,0.296,0.353,16.552,16.652,14.002
2021-06-05 17:00:00,13.002,43.6119,0.84588766,0.281,0.296,0.353,15.302,16.552,14.002
2021-06-05 18:00:00,11.802,47.527264,0.7275528,0.281,0.296,0.353,14.302,16.452,14.002
2021-06-05 19:00:00,10.802,50.963844,0.6363589,0.281,0.296,0.353,13.452,16.252,13.952
2021-06-05 20:00:00,10.052,53.384876,0.5754441,0.281,0.296,0.353,12.752,16.052,13.952
2021-06-05 21:00:00,9.352,56.152084,0.5164705,0.281,0.296,0.353,12.102,15.852,13.952
2021-06-05 22:00:00,8.652,59.290695,0.45739996,0.281,0.296,0.353,11.502,15.652,13.952
2021-06-05 23:00:00,7.902,64.20016,0.38229424,0.281,0.296,0.353,10.902,15.402,13.952
2021-06-06 00:00:00,7.602,67.42602,0.34081292,0.281,0.296,0.353,10.602,15.152,13.952
2021-06-06 01:00:00,9.752,63.49116,0.4417243,0.281,0.296,0.353,11.452,14.952,13.902
2021-06-06 02:00:00,13.102,48.92672,0.7711668,0.281,0.296,0.353,13.652,14.902,13.902
2021-06-06 03:00:00,15.802,37.453533,1.1242576,0.281,0.296,0.353,15.802,14.902,13.902
2021-06-06 04:00:00,17.252,31.324146,1.3535428,0.28,0.296,0.353,17.902,15.052,13.902
2021-06-06 05:00:00,18.302,29.747646,1.4791534,0.28,0.296,0.353,19.702,15.252,13.852
2021-06-06 06:00:00,19.352,28.264774,1.6126356,0.279,0.296,0.352,21.402,15.502,13.852
2021-06-06 07:00:00,20.252,26.924368,1.736923,0.279,0.296,0.352,22.802,15.802,13.852
2021-06-06 08:00:00,21.052,25.722221,1.8545623,0.278,0.295,0.352,23.952,16.152,13.852
2021-06-06 09:00:00,21.652,24.883223,1.945648,0.278,0.295,0.352,24.702,16.502,13.852
2021-06-06 10:00:00,22.052,24.10843,2.0142388,0.277,0.295,0.352,25.052,16.852,13.852
2021-06-06 11:00:00,22.202,23.717293,2.0431807,0.277,0.295,0.352,24.952,17.152,13.852
2021-06-06 12:00:00,22.102,23.690414,2.0315106,0.277,0.295,0.351,24.402,17.452,13.852
2021-06-06 13:00:00,21.702,24.013874,1.974194,0.276,0.295,0.351,23.452,17.652,13.852
2021-06-06 14:00:00,20.902,27.794329,1.7862806,0.276,0.295,0.351,22.102,17.802,13.852
2021-06-06 15:00:00,19.552,32.44506,1.537589,0.276,0.295,0.351,20.452,17.902,13.852
2021-06-06 16:00:00,17.502,37.681576,1.2477278,0.276,0.295,0.351,18.802,17.852,13.852
2021-06-06 17:00:00,15.752,42.562126,1.0291157,0.276,0.295,0.351,17.452,17.802,13.852
2021-06-06 18:00:00,14.502,46.44982,0.88545275,0.276,0.295,0.351,16.352,17.652,13.852
